simbad_id,ra_deg,dec_deg,coo_err_maj,coo_err_min,coo_err_angle,coo_wavelength,coo_bibcode,V_mag,B_mag,R_mag,I_mag,spectral_type,mesvar.bibcode,mesvar.epoch,mesvar.epoch_prec,mesvar.lowvmax,mesvar.magtyp,mesvar.mespos,mesvar.period,mesvar.period_prec,mesvar.raisingtime,mesvar.raisingtime_prec,mesvar.r_epoch,mesvar.r_period,mesvar.r_raisingtime,mesvar.r_vmax,mesvar.r_vmin,mesvar.upperiod,mesvar.uppvmin,mesvar.vartyp,mesvar.vmax,mesvar.vmax_prec,mesvar.vmin,mesvar.vmin_prec,parallax_mas,pmra_mas_yr,pmdec_mas_yr,simbad_otype,field,stable
COSMOS 576597,150.04509794662,1.72072663531,0.2669,0.2489,90,O,2020yCat.1350....0G,19.957000732421875,20.905000686645508,,,,,,,,,,,,,,,,,,,,,,,,,,0.0988,-6.288,-5.028,*,COSMOS,True
2MASS J10005569+0143130,150.2320105056,1.7201986368000002,0.1976,0.2484,90,O,2020yCat.1350....0G,19.343000411987305,20.413999557495117,,,,,,,,,,,,,,,,,,,,,,,,,,0.6673,-4.284,5.232,*,COSMOS,True
COSMOS J100131.97+014429.5,150.38320817749,1.74151490707,0.2731,0.3203,90,O,2020yCat.1350....0G,19.25,19.615999221801758,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264,-3.435,-4.706,*,COSMOS,True
2MASS J10013258+0146576,150.38578484531,1.78265988889,0.161,0.1935,90,O,2020yCat.1350....0G,19.371999740600586,20.459999084472656,,,,,,,,,,,,,,,,,,,,,,,,,,2.2304,-25.989,-12.815,*,COSMOS,True
COSMOS 877102,150.33797060824,1.8100985893800003,0.1781,0.2075,90,O,2020yCat.1350....0G,19.51799964904785,20.56800079345703,,,,,,,,,,,,,,,,,,,,,,,,,,1.3003,-8.41,1.581,*,COSMOS,True
2MASS J10013025+0149212,150.37611425504,1.8226380478100004,0.1445,0.1847,90,O,2020yCat.1350....0G,18.506999969482422,19.27400016784668,,,,,,,,,,,,,,,,,,,,,,,,,,0.349,-5.616,1.194,*,COSMOS,True
COSMOS 482268,150.26796103282,1.7743842723599996,0.2333,0.2767,90,O,2020yCat.1350....0G,19.31599998474121,20.076000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,0.8959,-5.314,-1.104,*,COSMOS,True
COSMOS 919180,150.17289389482,1.79739764488,0.1821,0.2412,90,O,2020yCat.1350....0G,18.924999237060547,19.611000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,0.5916,-10.637,-5.175,*,COSMOS,True
COSMOS 872397,150.26686987313,1.83105968712,0.2871,0.332,90,O,2020yCat.1350....0G,19.341999053955078,19.499000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436,-4.001,-3.211,*,COSMOS,True
COSMOS 862212,150.35206690844,1.87462632481,0.3105,0.384,90,O,2020yCat.1350....0G,19.628000259399414,20.05500030517578,,,,,,,,,,,,,,,,,,,,,,,,,,0.4223,-3.267,-7.425,*,COSMOS,True
2MASS J10011751+0152209,150.32307940681,1.87255913727,0.2085,0.2598,90,O,2020yCat.1350....0G,19.41200065612793,20.392000198364258,,,,,,,,,,,,,,,,,,,,,,,,,,0.5763,-4.845,-2.249,*,COSMOS,True
2MASS J10010292+0152079,150.26220635272,1.8687746179199995,0.1584,0.2017,90,O,2020yCat.1350....0G,18.88800048828125,19.85700035095215,,,,,,,,,,,,,,,,,,,,,,,,,,0.7252,-0.583,-5.536,*,COSMOS,True
2MASS J09594045+0139446,149.91867296399,1.66232324496,0.1578,0.2508,90,O,2020yCat.1350....0G,18.527999877929688,18.927000045776367,,,,,,,,,,,,,,,,,,,,,,,,,,0.6001,5.293,-17.854,*,COSMOS,True
2MASS J09595078+0142385,149.96160148185,1.7107124479,0.2261,0.3901,90,O,2020yCat.1350....0G,19.878999710083008,21.025999069213867,,,,,,,,,,,,,,,,,,,,,,,,,,3.3899,-33.574,1.958,*,COSMOS,True
2MASS J09592790+0142264,149.86629357135,1.7073936712400002,0.189,0.3011,90,O,2020yCat.1350....0G,19.34600067138672,20.232999801635742,,,,,,,,,,,,,,,,,,,,,,,,,,0.8599,-12.984,-2.155,*,COSMOS,True
2MASS J10001375+0148367,150.0572874281,1.8102460782599998,0.1754,0.2442,90,O,2020yCat.1350....0G,19.145000457763672,20.17300033569336,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579,2.29,-8.784,*,COSMOS,True
COSMOS J100006.95+014808.5,150.02895917432,1.80234001741,0.2669,0.2522,90,O,2020yCat.1350....0G,19.69700050354004,20.06399917602539,,,,,,,,,,,,,,,,,,,,,,,,,,0.5339,6.613,-9.095,*,COSMOS,True
2MASS J10000735+0148534,150.03067831602,1.81480274425,0.2299,0.2202,90,O,2020yCat.1350....0G,19.996999740600586,20.969999313354492,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844,-17.554,1.832,*,COSMOS,True
COSMOS 952478,150.05195888002,1.8196680039700004,0.232,0.2233,90,O,2020yCat.1350....0G,19.586999893188477,19.88599967956543,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.877,-5.052,*,COSMOS,True
2MASS J09592991+0145156,149.87465567001,1.75431561725,0.0906,0.087,90,O,2020yCat.1350....0G,18.767000198364258,19.820999145507812,,,,,,,,,,,,,,,,,,,,,,,,,,1.7232,-11.872,4.28,*,COSMOS,True
COSMOS 639676,149.81493053778,1.7918421705499996,0.2168,0.3179,90,O,2020yCat.1350....0G,18.87299919128418,19.40999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,0.9343,-0.311,-1.446,*,COSMOS,True
COSMOS 948056,149.95148863704,1.8401581356099999,0.4599,0.2865,90,O,2020yCat.1350....0G,19.791000366210938,20.19099998474121,,,,,,,,,,,,,,,,,,,,,,,,,,0.0706,1.241,-12.232,*,COSMOS,True
2MASS J09593639+0153304,149.901716423,1.8917774118200001,0.1504,0.1023,90,O,2020yCat.1350....0G,18.652000427246094,19.672000885009766,,,,,,,,,,,,,,,,,,,,,,,,,,0.8662,-9.924,6.096,*,COSMOS,True
COSMOS 898327,150.15725815253,1.88646801046,0.3121,0.4008,90,O,2020yCat.1350....0G,19.820999145507812,20.47599983215332,,18.959999084472656,,,,,,,,,,,,,,,,,,,,,,,,0.564,-9.377,-22.312,*,COSMOS,True
COSMOS 906522,150.07057571164,1.8505354294199996,0.2357,0.2998,90,O,2020yCat.1350....0G,19.398000717163086,20.08799934387207,,,,,,,,,,,,,,,,,,,,,,,,,,0.3148,-0.846,-5.475,*,COSMOS,True
2MASS J10005221+0158583,150.21750642237,1.98289874963,0.329,0.2632,90,O,2020yCat.1350....0G,19.78700065612793,20.836999893188477,,18.15999984741211,,,,,,,,,,,,,,,,,,,,,,,,1.3344,-3.776,-6.246,*,COSMOS,True
COSMOS 934263,150.01180014361,1.8985727888800006,0.2994,0.2113,90,O,2020yCat.1350....0G,19.61199951171875,20.18400001525879,,,,,,,,,,,,,,,,,,,,,,,,,,0.7497,-9.982,-2.025,*,COSMOS,True
2MASS J09595197+0157033,149.96661312379,1.950904411,0.1407,0.1125,90,O,2020yCat.1350....0G,18.770000457763672,19.826000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,1.1788,-11.864,0.189,*,COSMOS,True
2MASS J09595171+0155325,149.96546453482,1.9256386859400003,0.2345,0.2743,90,O,2020yCat.1350....0G,19.448999404907227,20.481000900268555,,,,,,,,,,,,,,,,,,,,,,,,,,2.6138,-4.198,-26.057,*,COSMOS,True
2MASS J10000333+0157387,150.01395676769,1.9607227510099996,0.1353,0.1104,90,O,2020yCat.1350....0G,18.496999740600586,19.30500030517578,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469,-11.628,-1.389,*,COSMOS,True
2MASS J10000296+0157422,150.01235230609,1.9616890032500005,0.107,0.0862,90,O,2020yCat.1350....0G,18.516000747680664,19.645000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,2.6431,0.319,6.871,*,COSMOS,True
COSMOS J100032.93+015951.8,150.13721939395,1.9976848642999998,0.3862,0.3472,90,O,2020yCat.1350....0G,19.849000930786133,20.766000747680664,,,,,,,,,,,,,,,,,,,,,,,,,,0.8197,-8.776,-0.304,*,COSMOS,True
2MASS J10002568+0203426,150.10703228363,2.0618313242799995,0.3871,0.3835,90,O,2020yCat.1350....0G,19.986000061035156,21.2189998626709,,,,,,,,,,,,,,,,,,,,,,,,,,2.4806,5.167,-2.342,*,COSMOS,True
COSMOS 1257479,150.0831623198,2.0294531703200005,0.2543,0.2415,90,O,2020yCat.1350....0G,18.868000030517578,19.079999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,0.1137,0.453,-4.049,*,COSMOS,True
COSMOS 831948,150.50914940177,1.8391736174999997,0.2355,0.2331,90,O,2020yCat.1350....0G,19.555999755859375,20.490999221801758,,18.43000030517578,,,,,,,,,,,,,,,,,,,,,,,,0.3961,-5.698,-3.549,*,COSMOS,True
COSMOS 124615,150.50804747626,1.50249412601,0.3586,0.3587,90,O,2020yCat.1350....0G,19.899999618530273,20.895000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642,-9.393,-1.989,*,COSMOS,True
2MASS J10025515+0134001,150.72983130775,1.5667395132999997,0.2532,0.2693,90,O,2020yCat.1350....0G,19.826000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6911,-11.551,-1.931,*,COSMOS,True
2MASS J10012824+0129592,150.36773842905,1.49984000802,0.1776,0.1967,90,O,2020yCat.1350....0G,19.031999588012695,19.902000427246094,,,,,,,,,,,,,,,,,,,,,,,,,,0.4256,-10.722,-2.081,*,COSMOS,True
COSMOS 159995,150.33597800215,1.5035328015100002,0.2107,0.2432,90,O,2020yCat.1350....0G,19.038000106811523,19.71299934387207,,,,,,,,,,,,,,,,,,,,,,,,,,0.3984,3.926,-5.758,*,COSMOS,True
2MASS J10013469+0131197,150.3946577909,1.5221855310699997,0.1292,0.1481,90,O,2020yCat.1350....0G,18.844999313354492,19.895000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,1.3929,-22.693,13.532,*,COSMOS,True
2MASS J10011220+0132228,150.3009625926,1.5396993509199999,0.1592,0.1813,90,O,2020yCat.1350....0G,18.898000717163086,19.854999542236328,,,,,,,,,,,,,,,,,,,,,,,,,,1.184,9.41,-6.525,*,COSMOS,True
2MASS J10011634+0134266,150.31819745065,1.57408248204,0.1937,0.2196,90,O,2020yCat.1350....0G,18.8799991607666,19.815000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,0.9442,-16.169,3.452,*,COSMOS,True
COSMOS 143618,150.27806864493,1.5780529360900002,0.2479,0.2157,90,O,2020yCat.1350....0G,19.617000579833984,20.584999084472656,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105,-14.835,-4.311,*,COSMOS,True
2MASS J10010402+0133594,150.26684946579,1.5664875492300003,0.2256,0.2506,90,O,2020yCat.1350....0G,19.4060001373291,20.354999542236328,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051,-8.51,1.304,*,COSMOS,True
COSMOS 105457,150.521820226,1.5797807483700002,0.2771,0.3441,90,O,2020yCat.1350....0G,19.400999069213867,20.22800064086914,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699,-9.917,-7.353,*,COSMOS,True
COSMOS 113783,150.46117799708,1.5472007529,0.2205,0.238,90,O,2020yCat.1350....0G,19.222999572753906,20.111000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,0.3313,-8.146,-1.824,*,COSMOS,True
COSMOS J100142.68+013336.9,150.4278393138,1.5602162354000002,0.2961,0.3849,90,O,2020yCat.1350....0G,19.090999603271484,19.29199981689453,,,,,,,,,,,,,,,,,,,,,,,,,,0.1408,-7.572,-2.373,*,COSMOS,True
2MASS J10014554+0136290,150.43967393165,1.6080418418200002,0.2358,0.255,90,O,2020yCat.1350....0G,19.507999420166016,20.408000946044922,,,,,,,,,,,,,,,,,,,,,,,,,,0.7621,-8.684,-3.461,*,COSMOS,True
2MASS J10014575+0136452,150.44066108578,1.61257195118,0.1076,0.1202,90,O,2020yCat.1350....0G,18.457000732421875,19.577999114990234,,,,,,,,,,,,,,,,,,,,,,,,,,3.4022,9.14,-0.333,*,COSMOS,True
2MASS J10015194+0136538,150.46635977193,1.6150219673700001,0.1636,0.1853,90,O,2020yCat.1350....0G,18.860000610351562,19.624000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,0.5772,-6.229,3.464,*,COSMOS,True
2MASS J10022280+0137426,150.59500052705,1.6284159286799997,0.1655,0.1648,90,O,2020yCat.1350....0G,19.461999893188477,20.58300018310547,,,,,,,,,,,,,,,,,,,,,,,,,,1.2565,8.051,-5.471,*,COSMOS,True
COSMOS 56011,150.58393970961,1.6218432838399999,0.2971,0.3113,90,O,2020yCat.1350....0G,19.64699935913086,20.1299991607666,,,,,,,,,,,,,,,,,,,,,,,,,,0.2102,-3.516,-4.494,*,COSMOS,True
COSMOS 470739,150.49588001166,1.65717093209,0.4283,0.6297,90,O,2020yCat.1350....0G,18.972999572753906,19.131000518798828,,,,,,,,,,,,,,,,,,,,,,,,,,0.232,1.608,-6.064,*,COSMOS,True
2MASS J10015659+0138104,150.48578387426,1.6362600517699997,0.1937,0.2274,90,O,2020yCat.1350....0G,19.242000579833984,20.37700080871582,,,,,,,,,,,,,,,,,,,,,,,,,,2.4396,-26.652,-9.033,*,COSMOS,True
2MASS J10015799+0138491,150.49158887264,1.64696842162,0.2928,0.2934,90,O,2020yCat.1350....0G,19.292999267578125,20.24799919128418,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.587,-13.795,*,COSMOS,True
COSMOS 464808,150.5254609953,1.6815279575900002,0.3446,0.3918,90,O,2020yCat.1350....0G,19.854000091552734,20.735000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,1.0994,-6.3,-2.232,*,COSMOS,True
COSMOS 462296,150.55277642925,1.69093724481,0.2372,0.2756,90,O,2020yCat.1350....0G,19.009000778198242,19.395999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,0.3612,2.577,-6.676,*,COSMOS,True
2MASS J10014196+0139099,150.42482665637,1.6527869699600002,0.1581,0.1686,90,O,2020yCat.1350....0G,18.753999710083008,19.766000747680664,,,,,,,,,,,,,,,,,,,,,,,,,,1.7037,-9.252,-20.243,*,COSMOS,True
2MASS J10011629+0137555,150.31796681575,1.63212845583,0.1374,0.1419,90,O,2020yCat.1350....0G,18.65399932861328,19.687999725341797,,,,,,,,,,,,,,,,,,,,,,,,,,1.1243,-9.252,6.299,*,COSMOS,True
2MASS J10011872+0223008,150.32801530903,2.38364015354,0.1573,0.1812,90,O,2020yCat.1350....0G,19.38800048828125,20.45400047302246,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,-9.427,-15.653,*,COSMOS,True
COSMOS 1930128,150.37356276017,2.4286575883800006,0.292,0.3499,90,O,2020yCat.1350....0G,19.604999542236328,19.889999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687,-2.494,-5.316,*,COSMOS,True
2MASS J10005100+0221039,150.21255170396,2.3510836465600002,0.1712,0.2307,90,O,2020yCat.1350....0G,19.356000900268555,20.452999114990234,,,,,,,,,,,,,,,,,,,,,,,,,,1.5398,-2.7,-19.452,*,COSMOS,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,0.1527,0.186,90,O,2020yCat.1350....0G,18.5939998626709,19.583999633789062,,,,,,,,,,,,,,,,,,,,,,,,,,1.1789,-8.589,-8.802,*,COSMOS,True
COSMOS 1970797,150.21928798906,2.4032383403200006,0.1848,0.2309,90,O,2020yCat.1350....0G,18.829999923706055,19.51799964904785,,,,,,,,,,,,,,,,,,,,,,,,,,0.4392,-9.571,2.784,*,COSMOS,True
COSMOS 1972583,150.21069800761,2.40861203727,0.3104,0.4782,90,O,2020yCat.1350....0G,19.285999298095703,19.927000045776367,,,,,,,,,,,,,,,,,,,,,,,,,,0.2992,-4.188,-5.821,*,COSMOS,True
COSMOS 2313296,150.35097935179,2.4719385079600005,0.2028,0.2253,90,O,2020yCat.1350....0G,19.2549991607666,19.857999801635742,,,,,,,,,,,,,,,,,,,,,,,,,,0.2268,-8.227,-5.239,*,COSMOS,True
2MASS J09594067+0221142,149.91951892407,2.3539781833899998,0.1788,0.2053,90,O,2020yCat.1350....0G,19.59600067138672,20.72100067138672,,,,,,,,,,,,,,,,,,,,,,,,,,3.0158,29.52,-25.376,*,COSMOS,True
2MASS J10001836+0221194,150.0764435016,2.3553662694800006,0.2277,0.2083,90,O,2020yCat.1350....0G,19.405000686645508,20.45599937438965,,,,,,,,,,,,,,,,,,,,,,,,,,1.4096,-10.13,1.009,*,COSMOS,True
COSMOS 2017473,149.98662282505,2.3855961724500006,0.2099,0.2345,90,O,2020yCat.1350....0G,18.76799964904785,18.996999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,-3.955,-3.312,*,COSMOS,True
2MASS J10000857+0225470,150.03575966293,2.4296806204,0.1738,0.1926,90,O,2020yCat.1350....0G,18.96500015258789,19.961000442504883,,,,,,,,,,,,,,,,,,,,,,,,,,0.9383,-9.891,-7.012,*,COSMOS,True
2MASS J10000696+0225578,150.02902632055,2.4327640854800006,0.1883,0.2014,90,O,2020yCat.1350....0G,19.031999588012695,19.965999603271484,,,,,,,,,,,,,,,,,,,,,,,,,,0.4602,-7.133,-7.561,*,COSMOS,True
COSMOS 2002661,150.03959199561,2.4512227436799994,0.4329,0.3613,90,O,2020yCat.1350....0G,19.868999481201172,20.767000198364258,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504,-14.421,-4.03,*,COSMOS,True
COSMOS 2043301,149.83175759208,2.43953931404,0.2719,0.2818,90,O,2020yCat.1350....0G,19.26099967956543,19.768999099731445,,,,,,,,,,,,,,,,,,,,,,,,,,0.3915,-0.298,-0.609,*,COSMOS,True
COSMOS 2014178,149.94827957588,2.40149218936,0.2498,0.2921,90,O,2020yCat.1350....0G,19.29400062561035,19.93000030517578,,18.540000915527344,,,,,,,,,,,,,,,,,,,,,,,,0.075,-0.265,-9.619,*,COSMOS,True
2MASS J09593192+0227409,149.88302621309,2.46142385342,0.3124,0.2993,90,O,2020yCat.1350....0G,19.966999053955078,21.052000045776367,,,,,,,,,,,,,,,,,,,,,,,,,,1.3372,2.912,-6.179,*,COSMOS,True
COSMOS 2378811,149.94098707339,2.52154074043,0.2024,0.2264,90,O,2020yCat.1350....0G,18.684999465942383,19.040000915527344,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026,-6.344,-2.909,*,COSMOS,True
COSMOS 1973115,150.09711230758,2.40607719903,0.1909,0.2034,90,O,2020yCat.1350....0G,18.65999984741211,19.145000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,0.1622,-1.823,-14.866,*,COSMOS,True
2MASS J10000826+0227557,150.03442753551,2.46548806014,0.3032,0.2833,90,O,2020yCat.1350....0G,19.214000701904297,20.22599983215332,,,,,,,,,,,,,,,,,,,,,,,,,,0.6031,-8.132,3.572,*,COSMOS,True
COSMOS 2333582,150.20244258657,2.5529326285200002,0.8034,0.9101,90,O,2020yCat.1350....0G,19.591999053955078,20.395999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,1.0359,-9.391,-3.854,*,COSMOS,True
2MASS J10004607+0235322,150.19196509103,2.5922608957,0.1555,0.1379,90,O,2020yCat.1350....0G,18.697999954223633,19.733999252319336,,,,,,,,,,,,,,,,,,,,,,,,,,1.1533,4.776,-14.819,*,COSMOS,True
2MASS J10001073+0232380,150.04473927644,2.5438930862899993,0.1214,0.105,90,O,2020yCat.1350....0G,18.527000427246094,19.548999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,3.5545,-17.731,13.336,*,COSMOS,True
2MASS J10000018+0233313,150.00075109136,2.55874599266,0.299,0.3116,90,O,2020yCat.1350....0G,19.92300033569336,20.929000854492188,,,,,,,,,,,,,,,,,,,,,,,,,,0.721,23.082,-34.351,*,COSMOS,True
COSMOS 2701098,150.11007347146,2.67952853936,0.1974,0.2496,90,O,2020yCat.1350....0G,18.92300033569336,19.524999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,0.2484,-4.141,-9.524,*,COSMOS,True
COSMOS 1782877,149.49833670851,2.19753818034,0.2295,0.2734,90,O,2020yCat.1350....0G,19.382999420166016,20.058000564575195,,,,,,,,,,,,,,,,,,,,,,,,,,0.3605,-6.925,-0.579,*,COSMOS,True
2MASS J09580719+0213323,149.5299675656,2.22560456843,0.2382,0.4119,90,O,2020yCat.1350....0G,19.347999572753906,20.357999801635742,,,,,,,,,,,,,,,,,,,,,,,,,,0.9873,-3.062,-8.535,*,COSMOS,True
2MASS J09575461+0217525,149.47749183705,2.29789692323,0.2473,0.3276,90,O,2020yCat.1350....0G,19.73699951171875,20.891000747680664,,,,,,,,,,,,,,,,,,,,,,,,,,3.6692,-17.437,-12.55,*,COSMOS,True
2MASS J09575778+0218527,149.49092931821,2.31470681501,0.2369,0.4163,90,O,2020yCat.1350....0G,19.194000244140625,19.90399932861328,,,,,,,,,,,,,,,,,,,,,,,,,,0.1554,-9.748,-2.292,*,COSMOS,True
2MASS J09581391+0220025,149.55794780827,2.3340126595999995,0.2479,0.4262,90,O,2020yCat.1350....0G,19.42300033569336,20.4950008392334,,,,,,,,,,,,,,,,,,,,,,,,,,1.1263,-5.825,2.338,*,COSMOS,True
2MASS J09580850+0220135,149.53541076558,2.33703682077,0.2386,0.2455,90,O,2020yCat.1350....0G,19.91699981689453,20.951000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028,-5.798,7.465,*,COSMOS,True
COSMOS 2103550,149.64953071614,2.3625226007,0.3088,0.2309,90,O,2020yCat.1350....0G,19.334999084472656,19.606000900268555,,,,,,,,,,,,,,,,,,,,,,,,,,0.2832,0.354,-4.06,*,COSMOS,True
2MASS J09582694+0224037,149.6122955657,2.4010460585900004,0.1303,0.1105,90,O,2020yCat.1350....0G,19.106000900268555,20.19700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,2.139,-25.525,-6.873,*,COSMOS,True
COSMOS 2093075,149.67963612248,2.39851927926,0.2635,0.4207,90,O,2020yCat.1350....0G,18.98900032043457,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0416,-4.21,-1.129,*,COSMOS,True
COSMOS 2138535,149.50295119146,2.3739030787,0.1263,0.1296,90,O,2020yCat.1350....0G,18.41699981689453,18.898000717163086,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133,-5.138,-2.084,*,COSMOS,True
COSMOS 2094982,149.58742357423,2.39014300869,0.2625,0.2207,90,O,2020yCat.1350....0G,19.55699920654297,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7943,7.577,-20.692,*,COSMOS,True
2MASS J09583162+0229390,149.6318560373,2.4942269770100003,0.3332,0.5557,90,O,2020yCat.1350....0G,19.43899917602539,20.30699920654297,,,,,,,,,,,,,,,,,,,,,,,,,,0.7211,-6.789,-0.339,*,COSMOS,True
COSMOS 2463138,149.61385049168,2.5049692281000002,0.2661,0.2401,90,O,2020yCat.1350....0G,19.988000869750977,21.035999298095703,,,,,,,,,,,,,,,,,,,,,,,,,,1.1702,-14.772,7.56,*,COSMOS,True
2MASS J09575345+0228536,149.47270454128,2.4815495247200006,0.1825,0.1928,90,O,2020yCat.1350....0G,19.30500030517578,20.35300064086914,,,,,,,,,,,,,,,,,,,,,,,,,,1.3489,-3.936,-17.305,*,COSMOS,True
COSMOS 2510244,149.48463576855,2.4645863890400004,0.1844,0.3097,90,O,2020yCat.1350....0G,18.60099983215332,19.075000762939453,,,,,,,,,,,,,,,,,,,,,,,,,,0.5464,-6.434,1.524,*,COSMOS,True
COSMOS 2505086,149.43951089988,2.48577945628,0.1151,0.1111,90,O,2020yCat.1350....0G,18.367000579833984,18.871999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,0.4026,-4.607,-4.691,*,COSMOS,True
2MASS J09575930+0229501,149.49707767324,2.4972962319,0.1082,0.1044,90,O,2020yCat.1350....0G,18.566999435424805,19.386999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,0.6789,-6.612,2.686,*,COSMOS,True
2MASS J09580128+0231476,149.50541981408,2.5298798212999998,0.2758,0.4591,90,O,2020yCat.1350....0G,19.23900032043457,20.229999542236328,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381,-7.592,1.322,*,COSMOS,True
COSMOS 2487158,149.5285538829,2.5603291938800004,0.2029,0.3528,90,O,2020yCat.1350....0G,18.726999282836914,19.047000885009766,,,,,,,,,,,,,,,,,,,,,,,,,,0.2194,-4.783,-17.775,*,COSMOS,True
COSMOS 2476950,149.46425182205,2.60778370624,0.2895,0.4698,90,O,2020yCat.1350....0G,18.97800064086914,19.472999572753906,,,,,,,,,,,,,,,,,,,,,,,,,,0.465,-2.988,-5.408,*,COSMOS,True
2MASS J09590807+0225086,149.78364167829,2.41904965105,0.1402,0.1155,90,O,2020yCat.1350....0G,18.90999984741211,19.923999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,1.3898,-3.954,-8.555,*,COSMOS,True
2MASS J09584861+0228138,149.70255375986,2.47051085039,0.1705,0.1427,90,O,2020yCat.1350....0G,19.091999053955078,20.143999099731445,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,-8.499,-5.305,*,COSMOS,True
2MASS J09594252+0232480,149.92717287269,2.54671466498,0.1938,0.21,90,O,2020yCat.1350....0G,19.159000396728516,20.207000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,1.0669,4.733,-4.309,*,COSMOS,True
COSMOS 2470504,149.67125720287,2.4702745899599994,1.0122,0.808,90,O,2020yCat.1350....0G,19.88800048828125,20.357999801635742,,,,,,,,,,,,,,,,,,,,,,,,,,1.2362,-4.057,-6.888,*,COSMOS,True
2MASS J09584327+0231573,149.68036579678,2.53260274982,0.1226,0.1277,90,O,2020yCat.1350....0G,19.329999923706055,20.476999282836914,,,,,,,,,,,,,,,,,,,,,,,,,,2.4879,-31.128,-18.221,*,COSMOS,True
2MASS J09584801+0232054,149.70004433365,2.5348119028899996,0.191,0.3144,90,O,2020yCat.1350....0G,19.297000885009766,20.416000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,1.1573,-5.532,-0.292,*,COSMOS,True
COSMOS 2433768,149.697429432,2.6162548001399997,0.3118,0.2672,90,O,2020yCat.1350....0G,19.80699920654297,20.113000869750977,,,,,,,,,,,,,,,,,,,,,,,,,,0.1164,0.512,-6.948,*,COSMOS,True
COSMOS 2437115,149.71315806878,2.5992936174099994,0.2181,0.3026,90,O,2020yCat.1350....0G,18.922000885009766,19.475000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137,-0.256,-1.34,*,COSMOS,True
COSMOS 2364060,149.95930793883,2.5877840688999996,0.2185,0.2128,90,O,2020yCat.1350....0G,18.86199951171875,19.42099952697754,,,,,,,,,,,,,,,,,,,,,,,,,,0.5924,-1.13,-6.864,*,COSMOS,True
COSMOS 2364515,149.89754611608,2.5831601606400003,0.1878,0.2041,90,O,2020yCat.1350....0G,18.85099983215332,19.511999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,0.4924,-5.675,1.1,*,COSMOS,True
COSMOS 2358018,149.89830592163,2.61249253469,0.3554,0.4173,90,O,2020yCat.1350....0G,19.87700080871582,20.527999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124,19.452,-23.784,*,COSMOS,True
COSMOS 2356453,149.94829387194,2.62030297934,0.1887,0.2165,90,O,2020yCat.1350....0G,19.46299934387207,20.59000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,1.7709,-9.126,2.878,*,COSMOS,True
